C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_027.jpg,-0.4,1,0,30.15775
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_104.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_104.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_104.jpg,0,1,0,30.18633
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_192.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_192.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_192.jpg,0,1,0,30.18962
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_273.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_273.jpg,0,1,0,30.1902
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_355.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_355.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_355.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_436.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_436.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_436.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_522.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_522.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_522.jpg,-0.2,1,0,30.18025
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_610.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_610.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_610.jpg,-0.4,1,0,30.15779
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_690.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_690.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_690.jpg,-0.6000001,1,0,30.13332
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_788.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_788.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_788.jpg,0,1,0,30.17455
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_866.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_866.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_866.jpg,0,1,0,30.18631
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_15_944.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_15_944.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_15_944.jpg,0,1,0,30.18958
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_027.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_027.jpg,0,1,0,30.19023
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_134.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_134.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_134.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_216.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_216.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_216.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_285.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_285.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_386.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_386.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_386.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_461.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_461.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_461.jpg,-0.15,1,0,30.18417
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_567.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_567.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_567.jpg,-0.4,1,0,30.15747
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_636.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_636.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_636.jpg,0,1,0,30.18742
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_732.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_732.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_732.jpg,0,1,0,30.19003
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_815.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_815.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_815.jpg,0,1,0,30.18984
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_924.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_924.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_924.jpg,0,1,0,30.19007
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_16_995.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_16_995.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_16_995.jpg,0,1,0,30.19007
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_090.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_090.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_090.jpg,0,1,0,30.19016
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_176.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_176.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_176.jpg,-0.2,1,0,30.17968
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_268.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_268.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_268.jpg,-0.45,1,0,30.1519
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_345.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_345.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_345.jpg,0,1,0,30.18809
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_433.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_433.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_433.jpg,0,1,0,30.1897
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_512.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_512.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_512.jpg,0,1,0,30.19112
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_590.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_590.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_590.jpg,0,1,0,30.18989
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_691.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_691.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_691.jpg,0,1,0,30.19012
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_765.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_765.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_765.jpg,-0.1,1,0,30.18789
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_872.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_872.jpg,-0.35,1,0,30.16409
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_17_945.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_17_945.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_17_945.jpg,-0.5500001,1,0,30.14014
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_013.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_013.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_013.jpg,0,1,0,30.18431
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_115.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_115.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_115.jpg,0,1,0,30.18955
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_198.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_198.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_198.jpg,0,1,0,30.19039
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_266.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_266.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_266.jpg,0,1,0,30.19128
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_344.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_344.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_344.jpg,0,1,0,30.19021
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_441.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_441.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_441.jpg,-0.15,1,0,30.18489
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_513.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_513.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_513.jpg,-0.3,1,0,30.17015
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_581.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_581.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_581.jpg,0,1,0,30.18887
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_657.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_657.jpg,0,1,0,30.18928
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_724.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_724.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_724.jpg,0,1,0,30.18996
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_821.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_821.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_821.jpg,0,1,0,30.19034
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_901.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_901.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_901.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_18_993.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_18_993.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_18_993.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_063.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_063.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_063.jpg,0,1,0,30.19
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_150.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_150.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_150.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_244.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_244.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_244.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_322.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_322.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_322.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_390.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_390.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_390.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_482.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_482.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_482.jpg,0,1,0,30.19025
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_564.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_564.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_564.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_664.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_664.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_664.jpg,0,1,0,30.19
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_740.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_740.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_740.jpg,0,1,0,30.19033
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_827.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_827.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_827.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_19_926.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_19_926.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_19_926.jpg,0,1,0,30.19036
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_034.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_034.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_034.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_111.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_111.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_111.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_185.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_185.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_185.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_275.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_275.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_275.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_359.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_359.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_359.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_443.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_443.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_443.jpg,0,1,0,30.19032
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_536.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_536.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_536.jpg,0,1,0,30.19034
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_626.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_626.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_730.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_730.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_730.jpg,0,1,0,30.19046
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_830.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_830.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_830.jpg,0,1,0,30.19027
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_20_922.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_20_922.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_20_922.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_022.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_022.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_022.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_105.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_105.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_105.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_209.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_209.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_209.jpg,0,1,0,30.19031
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_282.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_282.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_282.jpg,0,1,0,30.19028
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_358.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_358.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_358.jpg,0,1,0,30.1903
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_433.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_433.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_433.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_530.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_530.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_530.jpg,-0.25,1,0,30.17475
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_608.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_608.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_608.jpg,-0.45,1,0,30.15147
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_704.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_704.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_704.jpg,0,1,0,30.18874
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_798.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_798.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_798.jpg,0,1,0,30.18998
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_873.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_873.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_873.jpg,0,1,0,30.19025
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_21_959.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_21_959.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_21_959.jpg,0,1,0,30.19029
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_22_054.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_22_054.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_22_054.jpg,-0.1,1,0,30.18796
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_22_142.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_22_142.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_22_142.jpg,0,1,0,30.19097
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_22_227.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_22_227.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_22_227.jpg,0,1,0,30.19007
C:\Users\asus\Desktop\Self Driven Car Data\IMG\center_2019_12_20_11_22_22_321.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\left_2019_12_20_11_22_22_321.jpg,C:\Users\asus\Desktop\Self Driven Car Data\IMG\right_2019_12_20_11_22_22_321.jpg,0,1,0,30.19029
